step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
251,adam,251,252,0.0024074379300167838,1,0.0005653218463159395,0.00019699273346396104,0.0023239066203333643,0.00014017939322915002,1,2,,0,3.757121149338247e-09,-14.881189438799709,-0.0028142755958385514,-0.21875754697747685,0.0021401091598818736,0.0005653218463159395,0.00112751478101322,0.006252576031675943,0.0008926201579212446,0.0008176758867410872,0.13106847367790697,5.577288241879857,0.2068348683961148,0.32253100866624174
252,adam,252,253,0.002383363550716616,1,0.0005720989421141453,0.00028189708537834754,0.0030278937397860434,0.00019646887788361237,1,2,,0,6.859507322108534e-09,-14.879808666256093,-0.003038890806707637,-0.2184532946131958,0.0017433278239161307,0.0005720989421141453,0.0011262430243428056,0.006252146240175427,0.0008933147574598977,0.0008165489391055395,0.13095260772206996,5.568227370592324,0.20684741612906324,0.3225332670472506
253,adam,253,254,0.00235952991520945,1,0.0005643710335810632,0.00024328887408475218,0.0020207244397368613,0.00013720413320147173,1,2,,0,7.056923497135003e-09,-14.87899215863679,-0.0030376927859397176,-0.21842962756545506,0.0017507615039963802,0.0005643710335810632,0.001123273518046298,0.006235826163557814,0.0008877307133925333,0.0008149463351203273,0.13090830284944735,5.55645378424351,0.2068775721069183,0.3225754508240742
254,adam,254,255,0.0023359346160573553,1,0.0005721524509450375,0.00029922879400639873,0.002777994298611212,0.00022886358168321797,1,3,,0,1.2896797462033065e-12,-14.877469467246055,-0.0028936204685717642,-0.21876745397484873,0.0022446667849834808,0.0005721524509450375,0.0011245713613255567,0.006227031323692854,0.0008862060006402704,0.0008137735006427192,0.13093674704154323,5.546960782902676,0.2068802266518025,0.3226027325416625
255,adam,255,256,0.002312575269896782,1,0.0005669852199765541,0.0002365112771583533,0.002335236422069218,0.00012444735055716196,1,2,,0,5.668934887377176e-09,-14.875752036936579,-0.0029821973805272,-0.21872163340112377,0.0023725442248362463,0.0005669852199765541,0.0011247322745652991,0.006229852055586829,0.0008910445462719843,0.0008131434405176743,0.13089428824734803,5.540492780801013,0.20687434932481294,0.32258611096627765
256,adam,256,257,0.002289449517197814,1,0.0005615225927269898,0.00022947574310611945,0.002468813933124017,0.00019246795557528718,1,2,,0,7.340391071974399e-09,-14.873313811766286,-0.0031510158662054026,-0.21825822834956038,0.002064154711011229,0.0005615225927269898,0.001122140090975771,0.006231681169615411,0.0008923753430869684,0.0008122742718688276,0.13077671933813606,5.532546766518689,0.20687770873408315,0.3225693262674603
257,adam,257,258,0.0022665550220258355,1,0.0005633893145134552,0.0002527601018872113,0.0032937571733197453,0.00012812168950590986,1,2,,0,5.5700832062554695e-09,-14.871093050317857,-0.0032259974256307515,-0.2181072002169256,0.0018929616128357603,0.0005633893145134552,0.0011179985672855833,0.006221554804928025,0.0008844585090209601,0.0008110115866769266,0.13071110186665816,5.521944812329301,0.20688664095278922,0.32259482208885454
258,adam,258,259,0.0022438894718055775,1,0.0005556695007713197,0.0002104271548648881,0.0018350809478675032,0.00016823155236236258,1,2,,0,4.538743597950518e-09,-14.870022584717095,-0.0031007521640987698,-0.21835941718812624,0.0021400142366725544,0.0005556695007713197,0.0011153916128036488,0.006202951027844073,0.0008813903543900342,0.0008101884199464296,0.13069409440869306,5.513480843650192,0.2068854564886669,0.3226204313029245
259,adam,259,260,0.0022214505770875217,1,0.0005560151020781437,0.00024022710813014113,0.003611443894054901,0.0001328483363081145,1,2,,0,4.263305738199099e-09,-14.868899479272606,-0.003069705653048697,-0.218333585564869,0.0025085449480343586,0.0005560151020781437,0.0011149513529187581,0.006190656597927087,0.000884315882653954,0.0008094399028158092,0.13060375205245586,5.506394347875127,0.2068829829924725,0.3225896089931637
260,adam,260,261,0.0021992360713166464,1,0.0005565989766210728,0.0002211804029556718,0.0020787778648480096,0.0001543438351930268,1,2,,0,5.294825132745685e-09,-14.867040251525044,-0.0032538156775398807,-0.21799849595913978,0.002340213449287223,0.0005565989766210728,0.0011125859463772497,0.006187266528061951,0.0008831488939942638,0.0008084996994827859,0.13053348570437837,5.498656034504012,0.20689006342394375,0.32257633560432236
261,adam,261,262,0.00217724371060348,1,0.000553601096174972,0.00020958435184624934,0.0028285882414055565,0.00012482920714664917,1,2,,0,2.8348715827024803e-09,-14.865583163218835,-0.003323408811284663,-0.21795913667991743,0.0020257467163237374,0.000553601096174972,0.0011098560287015524,0.006180982414847921,0.0008779500815941829,0.0008073587528080611,0.13052312184872306,5.489623609146729,0.2069110999640461,0.3226136334739715
262,adam,262,263,0.0021554712734974447,1,0.0005522212043307125,0.00022940214371168778,0.0020519589346051814,0.00016152352050807228,1,2,,0,3.945218756534884e-09,-14.864587461065108,-0.003250123930645601,-0.21810605409610878,0.0020343620016131264,0.0005522212043307125,0.001109532135190551,0.006168938301388519,0.0008780545664128323,0.0008067256269855594,0.13050287922368467,5.481950455747334,0.20692291618751563,0.32263076424412956
263,adam,263,264,0.0021339165607624703,1,0.0005491345142384497,0.00017736933789867275,0.00212798293202174,0.0001172479678217138,1,2,,0,2.751053358230485e-09,-14.862638360680757,-0.0032847603041011282,-0.2178813096481536,0.0020971387068760656,0.0005491345142384497,0.0011099601840103097,0.0061685306433932295,0.0008827208682874985,0.0008062633853258049,0.1304513791323243,5.475689921335432,0.2069222039983709,0.3226108106551693
264,adam,264,265,0.002112577395154846,1,0.0005543492382221112,0.00021533754453685096,0.0018498257532444935,0.0001398436410048434,1,2,,0,2.9243953251752925e-09,-14.860615892807623,-0.003402775851076781,-0.21756218666266358,0.0020408546974771307,0.0005543492382221112,0.0011084102975804056,0.006167874903525954,0.0008811109676232421,0.0008051573947068284,0.13038076065539256,5.4671965985375985,0.20692489008568968,0.3226002865825196
265,adam,265,266,0.0020914516212032974,1,0.0005476148849181628,0.00018859330805207216,0.0021689688291365757,0.00012198356834486739,1,2,,0,2.5398994096713317e-09,-14.86061260243416,-0.0034149946855196013,-0.21760071376601586,0.00209550370437413,0.0005476148849181628,0.0011053298717375187,0.006148066451055999,0.0008757127922204354,0.0008039058466601366,0.13032499306461473,5.4584957155989215,0.20694236818447076,0.32262532623554535
266,adam,266,267,0.0020705371049912643,1,0.0005553302189768942,0.0002566926889987832,0.002514537197056692,0.0001614590505719846,1,2,,0,4.014417077702211e-09,-14.861377347199795,-0.003337810482470423,-0.2178825032566906,0.002213642259418096,0.0005553302189768942,0.0011046449004833811,0.006124826138800374,0.0008751858029038566,0.0008033447976052769,0.13030470616887238,5.452788185480076,0.2069515888268857,0.3226562526598698
267,adam,267,268,0.0020498317339413515,1,0.0005457233950572316,0.00021951462392360733,0.002420965179979992,0.00010523806971534073,1,2,,0,2.690285947733187e-09,-14.860123511873756,-0.0033967356474271697,-0.21785765311915392,0.0019901231360982033,0.0005457233950572316,0.001102993624509614,0.006122881159370023,0.000876582365516329,0.0008029618196859346,0.1302627054688827,5.4472847111233875,0.20694301044499333,0.32265143171554556
268,adam,268,269,0.002029333416601938,1,0.0005557980227067069,0.0002607948927800292,0.0028532660343902378,0.00017794827150746198,1,2,,0,6.486535706009759e-09,-14.856642459413486,-0.0035290991702448546,-0.21753202512755762,0.001683803092304375,0.0005557980227067069,0.0011012367744753404,0.0061339734995122215,0.0008734003008057962,0.0008020276777338624,0.13018689037558598,5.439609670887045,0.20693119072291422,0.3226247138999005
269,adam,269,270,0.002009040082435919,1,0.0005524672618262313,0.00022566622493093167,0.0022003123157074414,9.067332573599074e-05,1,2,,0,1.1568200013572393e-09,-14.854652653811623,-0.0035267482758117516,-0.2175007386090214,0.0017429976738313582,0.0005524672618262313,0.0010998732519825042,0.0061314854481682056,0.0008714627796203044,0.000800918728551728,0.1301270374416367,5.431633559037682,0.20693584298172127,0.32262350552113034
270,adam,270,271,0.001988949681611559,1,0.0005438893650837425,0.0001683194007764368,0.0016781665220359963,0.00017223998766516398,1,2,,0,8.059929877751943e-09,-14.85595422286935,-0.0034657685459864615,-0.21785680504418364,0.0020217476445063202,0.0005438893650837425,0.0010994187598774598,0.006110603243803041,0.0008723579157278365,0.0008000503719352772,0.13007831122997404,5.4246773444252865,0.20695973178552238,0.32264993771501393
271,adam,271,272,0.001969060184795444,1,0.0005498533431846512,0.00025209451530375297,0.0022608279960706816,0.0001091316293298597,1,2,,0,2.5836202594658917e-09,-14.856060529828582,-0.003476178118227785,-0.21795438693311983,0.002179550562307832,0.0005498533431846512,0.0010994211857546115,0.0061029267095349575,0.0008734592227100335,0.0007993519372171522,0.1300720150537346,5.41861650307769,0.20697426769791974,0.32268383380183274
272,adam,272,273,0.0019493695829474894,1,0.0005426832635831578,0.0001514700895379425,0.0016483339562319965,0.00014450039670151817,1,2,,0,7.361382639837463e-09,-14.852944234272213,-0.0035525884393669107,-0.21757430905951872,0.002159795532224355,0.0005426832635831578,0.0010968391329206422,0.0061102881388779805,0.0008705603183420041,0.0007984373253035891,0.13004713036124035,5.411487725759618,0.20696929366627587,0.3226783948832891
273,adam,273,274,0.0019298758871180146,1,0.0005428689573724821,0.0001966191796996986,0.0018797891514237895,0.0001081837727378961,1,2,,0,1.5830649391319366e-09,-14.851015348980178,-0.0035651470832319104,-0.21724647901175612,0.0022455903005799823,0.0005428689573724821,0.0010961494831740347,0.0061036865155614335,0.0008703481220515442,0.000797847252104549,0.12998379652302758,5.4052384865212515,0.2069632327025728,0.32264534002019835
274,adam,274,275,0.0019105771282468345,1,0.0005407364262859676,0.00019230734492294745,0.0025667034833162954,0.00013365934198033256,1,2,,0,4.5514080887758174e-09,-14.851642356263786,-0.003531145297875978,-0.21736053827591775,0.002148904065552156,0.0005407364262859676,0.001096461004467482,0.006085748860270006,0.0008730702178006597,0.0007974238419028139,0.1299375123150708,5.400449081185609,0.20697240799999994,0.3226365269004228
275,adam,275,276,0.001891471356964366,1,0.0005393014242582438,0.00018475759708586783,0.0015125381961921289,0.00010809306242321053,1,2,,0,2.6680755948424503e-09,-14.852014865463637,-0.003570710754440448,-0.21759456370343028,0.001688987405338658,0.0005393014242582438,0.0010932835968368016,0.00607226313107283,0.0008688846607734752,0.000796607051013003,0.12993949429332624,5.394038480685196,0.20699309055462886,0.32268102477297766
276,adam,276,277,0.0018725566433947223,1,0.0005401651736975615,0.00021587600837450318,0.002765804968497646,0.00012455253607557417,1,2,,0,4.156793719520293e-09,-14.850232101075932,-0.003629202526362552,-0.2175460971333631,0.0013100621060377381,0.0005401651736975615,0.001090528719207472,0.006067896322020639,0.0008631653177815074,0.000795864386560536,0.12990858689313708,5.386925555156463,0.20698970486243884,0.32269390435381196
277,adam,277,278,0.001853831076960775,1,0.0005373386826853255,0.00017268168528128918,0.0018907162624424605,0.00011262829830781299,1,2,,0,1.5896823454651828e-09,-14.848702561103892,-0.0036203408614030523,-0.21761889347980273,0.0014227527167281072,0.0005373386826853255,0.001090306630147248,0.006062430636815132,0.000863881120057832,0.0007954850277728766,0.12982944878228952,5.381856507222778,0.2069766533243664,0.32266276651148207
278,adam,278,279,0.0018352927661911672,1,0.0005397740617282018,0.00023155642460147028,0.00319109495547266,0.0001305194908702445,1,2,,0,5.9841046284469376e-09,-14.848198495206795,-0.003584388570192616,-0.21772218788168232,0.0018241025337157176,0.0005397740617282018,0.0010911583661047152,0.006056301353542627,0.000867943003302549,0.0007949422236300483,0.12977987878029146,5.377777618088665,0.2069894570802701,0.32266943123344777
279,adam,279,280,0.0018169398385292556,1,0.0005344451039843296,0.00015052112627642481,0.0014757916759346702,0.00011211678220374139,1,2,,0,3.540541535571601e-09,-14.846657935012876,-0.0036268652990484873,-0.21756710790187608,0.002069717601410144,0.0005344451039843296,0.0010883759603446382,0.006054194337645518,0.0008649905838158266,0.0007938530494605481,0.12973620119730328,5.370657394320707,0.20700785137110483,0.32269331091857445
280,adam,280,281,0.001798770440143963,1,0.0005390688215367113,0.0002475326705413915,0.0034271303674835046,0.0001396532035155648,1,2,,0,4.445000808717819e-09,-14.844807892918448,-0.0036905660604873037,-0.21736509794623476,0.002206484683582668,0.0005390688215367113,0.0010867188169537637,0.006055515199548556,0.0008609765251627432,0.0007928581441268019,0.12968424954300942,5.363002798139265,0.20700614538129786,0.32268804156776937
281,adam,281,282,0.0017807827357425234,1,0.0005345298255818757,0.0001498150592543069,0.0015553372009347562,9.139974514487615e-05,1,2,,0,1.540840278110487e-09,-14.844648391034058,-0.003685675243813438,-0.2174808316493579,0.0023687832844294446,0.0005345298255818757,0.0010867729994953133,0.006047825251726391,0.0008629662265770725,0.0007924321341295453,0.12965691100967863,5.3580740756730165,0.20700465042959634,0.32268323030850243
282,adam,282,283,0.001762974908385098,1,0.0005369046519473949,0.0002656867681211355,0.003432836906737745,0.00013419773838776555,1,2,,0,3.791626753842469e-09,-14.845231475472634,-0.0036401353814115825,-0.21754961203140685,0.002256789088014399,0.0005369046519473949,0.001086951447079277,0.006029728699715918,0.0008654964054177009,0.0007920273397658121,0.12965112674839274,5.354156461614829,0.20701966277572484,0.32269803949449827
283,adam,283,284,0.0017453451593012472,1,0.0005325044918361082,0.00014277882961123207,0.0015457728875808662,0.00010711812436394895,1,2,,0,2.2055783920411296e-09,-14.8439394638602,-0.003662552581511798,-0.21741104051166338,0.0017586572320533198,0.0005325044918361082,0.001083749233457888,0.006020811211565273,0.0008605512595432875,0.0007910697155165946,0.12963035616302443,5.347313339938517,0.20703275385826067,0.3227155067829293
284,adam,284,285,0.0017278917077082347,1,0.0005366233956704601,0.0002587172004040673,0.002886915346471928,0.00011673897122527584,1,2,,0,3.1143964032402393e-09,-14.842709050734573,-0.003714188952795474,-0.21730173427361757,0.0014547367763003342,0.0005366233956704601,0.0010820920189130905,0.006018533976561726,0.0008572226544205754,0.0007903412897102384,0.12959101440473908,5.341543631531889,0.20702840115346513,0.32270628799052864
285,adam,285,286,0.0017106127906311524,1,0.0005304722261121967,0.00013829423115344338,0.0009659389945262924,0.00010559530592367408,1,2,,0,2.1035803864389546e-09,-14.843122251114089,-0.003715218968493585,-0.2174747366987954,0.001569463515935214,0.0005304722261121967,0.0010816383111438943,0.00600848466400706,0.0008585727868838228,0.0007898548287669948,0.1295477763501726,5.3370778655643925,0.20702810976264505,0.32270505954668754
286,adam,286,287,0.0016935066627248407,1,0.000531479794892792,0.00024983444721581825,0.0037634497556389493,0.00011251493700547805,1,2,,0,4.299185185079242e-09,-14.842902563066778,-0.0037036318985497227,-0.21746724054375627,0.0019273498276964098,0.000531479794892792,0.0010818718119166946,0.006002763502099387,0.000861678660398056,0.0007893480449194413,0.12951147685472048,5.3329348473324645,0.20704170400048352,0.32272213143147654
287,adam,287,288,0.0016765715960975925,1,0.0005280807010903475,0.0001673389115847895,0.001735831164112793,9.976342976604911e-05,1,2,,0,2.7830744195596502e-09,-14.840309357425852,-0.003720613284393668,-0.21726153831114703,0.002093604977418445,0.0005280807010903475,0.001079558046691067,0.006005757591520188,0.0008570933299620717,0.0007884114094553898,0.12945715082725776,5.325469391448245,0.20704296396233693,0.32272398639473177
