step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
304,adam,304,305,0.0014132546151512915,1,3.43336748082065e-07,1.0171292684505968e-07,5.354699762535199e-07,2.097656319539547e-05,1,2,,0,7.875435258882011e-11,0.6633792796510916,0.6633792796510916,0.12473155736999657,0.1537492157169779,0.0003297306686190808,0.0005859494415750091,0.002136577021862496,0.0001785762057936391,0.0003633007095204938,0.1134705500072861,0.6204419703742218,0.1487025253854081,0.32064217181616206
305,adam,305,306,0.0013991220689997786,1,3.427541222097274e-07,1.0146761442256468e-07,5.336837844032385e-07,2.0736859326285693e-05,1,2,,0,7.659091597973368e-11,0.6634386266581345,0.6634386266581345,0.12473057075068512,0.15374821303457617,0.0003294294818752446,0.00058545206653468,0.0021350605749894357,0.0001781740158357208,0.00036327777675885365,0.11347475695205508,0.6200933153791948,0.14869732152413942,0.32064159565798206
306,adam,306,307,0.0013851308483097808,1,3.4217946729356175e-07,1.0122593054258722e-07,5.319223968444035e-07,2.0500642792309326e-05,1,2,,0,7.449296080898884e-11,0.663497504828898,0.663497504828898,0.12472961028049223,0.1537472393267209,0.00032913205018962393,0.0005849610818623422,0.002133557187208336,0.00017777846838252527,0.0003632554877569739,0.1134789023326468,0.6197513893088882,0.14869217868070977,0.32064102870194083
307,adam,307,308,0.001371279539826683,1,3.4161263753590794e-07,1.0098781464060742e-07,5.301854221680491e-07,2.0267848597773357e-05,1,2,,0,7.24583525492854e-11,0.66355591743834,0.66355591743834,0.12472867536837967,0.15374629392160769,0.0003288383116625917,0.0005844763789375135,0.0021320667458135825,0.0001773894298594204,0.0003632338195029448,0.11348298702759717,0.6194160113376169,0.14868709597905394,0.32064047077899743
308,adam,308,309,0.0013575667444284162,1,3.4105349056435725e-07,1.007532071185751e-07,5.284724798665786e-07,2.003841310106629e-05,1,2,,0,7.048503745082683e-11,0.6636138677616527,0.6636138677616527,0.12472776543621927,0.1537453761622382,0.0003285482066813413,0.0005839978515066277,0.0021305891387999047,0.0001770067695837425,0.0003632127498170221,0.11348701190679132,0.6190870062288114,0.14868207255854116,0.3206399217233165
309,adam,309,310,0.001343991076984132,1,3.4050188733903756e-07,1.0052204934696292e-07,5.267831997882776e-07,1.9812273989850335e-05,1,2,,0,6.857102492077407e-11,0.6636713590705681,0.6636713590705681,0.1247268799185256,0.153744485406111,0.0003282616778500732,0.0005835253956247642,0.002129124254913234,0.00017663035971329663,0.0003631922573251062,0.11349097783137711,0.6187642041697752,0.14867710757369837,0.32063938137221293
310,adam,310,311,0.0013305511662142907,1,3.3995769206277835e-07,1.0029428366440643e-07,5.251172215218242e-07,1.958937025631527e-05,1,2,,0,6.671438930030124e-11,0.6637283946298349,0.6637283946298349,0.12472601826219672,0.1537436210249209,0.0003279786699290528,0.000583058909599003,0.0021276719837000683,0.00017626007519543817,0.0003631723214330138,0.11349488565369152,0.6184474406111422,0.14867220019393607,0.32063884956610267
311,adam,311,312,0.0013172456545521478,1,3.394207720936089e-07,1.0006985337526539e-07,5.234741937347277e-07,1.936964217257715e-05,1,2,,0,6.491328037383262e-11,0.6637849776939523,0.6637849776939523,0.12472517992626024,0.15374278240426703,0.000327699129783335,0.0005825982939329713,0.0021262322155547074,0.00017589579371663497,0.0003631529223016161,0.11349873621720462,0.6181365561113612,0.14866734960327557,0.32063832614845705
312,adam,312,313,0.001304073198006626,1,3.388909978597319e-07,9.98487027449279e-08,5.21853773484276e-07,1.9153031266213852e-05,1,2,,0,6.316590199540429e-11,0.6638411115042679,0.6638411115042679,0.12472436438162635,0.15374196894336864,0.0003274230063399523,0.0005821434512727356,0.002124804841760363,0.00017553739565204446,0.0003631340408224567,0.11350253035646458,0.6178313961841815,0.14866255500007874,0.3206378109657605
313,adam,313,314,0.00129103246602656,1,3.3836824277689513e-07,9.963077699310379e-08,5.202556255248212e-07,1.8939480296013908e-05,1,2,,0,6.147051899719323e-11,0.6638967992863805,0.6638967992863805,0.12472357111084474,0.15374118005478665,0.00032715025054787776,0.000581694286354005,0.0021233897545267317,0.00017518476401509248,0.0003631156585939579,0.11350626889705188,0.6175318111497302,0.14865781559677832,0.3206373038674686
314,adam,314,315,0.0012781221413662943,1,3.3785238316814423e-07,9.941602228539949e-08,5.186794216274064e-07,1.87289332279267e-05,1,2,,0,5.982545546802614e-11,0.6639520442480259,0.6639520442480259,0.12472279960786725,0.1537404151641522,0.0003268808153290052,0.0005812507059506631,0.0021219868470209024,0.00017483778440709156,0.0003630977578981345,0.11350995265553908,0.6172376559888898,0.1486531306196104,0.3206368047059678
315,adam,315,316,0.0012653409199526314,1,3.3734329818573736e-07,9.920438572321668e-08,5.171248399266732e-07,1.852133521127057e-05,1,2,,0,5.822909954754472e-11,0.6640068495772382,0.6640068495772382,0.12472204937781407,0.15373967370989974,0.0003266146554989799,0.0005808126188244686,0.002120596013392301,0.00017449634496676447,0.0003630803216776552,0.11351358243944686,0.6169487902001168,0.14864849930834814,0.3206363133365345
316,adam,316,317,0.0012526875107531051,1,3.3684086973535294e-07,9.899581533234118e-08,5.155915643101176e-07,1.8316632555190762e-05,1,2,,0,5.667988090695618e-11,0.6640612184410076,0.6640612184410076,0.12472131993674358,0.15373895514300398,0.00032635172762694986,0.0005803799356760646,0.002119217148791235,0.00017416033631962615,0.00036306333351341367,0.11351715904720908,0.6166650776594531,0.14864392091603723,0.32063582961729326
317,adam,317,318,0.001240160635645574,1,3.363449824024622e-07,9.87902600503078e-08,5.14079283854142e-07,1.8114772705414187e-05,1,2,,0,5.5176292181171704e-11,0.6641151539842164,0.6641151539842164,0.12472061081142607,0.15373825892672263,0.0003260919897927296,0.000579952569097217,0.002117850149382605,0.0001738296515274413,0.000363046777602456,0.11352068326813348,0.6163863864830913,0.14863939470873347,0.3206353534091748
318,adam,318,319,0.0012277590292891184,1,3.3585552338062575e-07,9.858766971290017e-08,5.135800300907725e-07,1.79157042212767e-05,1,2,,0,5.3716872601986824e-11,0.6641686593289912,0.6641686593289912,0.12471992153912016,0.15373758453634048,0.000325835401199494,0.0005795304335240952,0.0021164949123516556,0.0001735041860374531,0.0003630306387363203,0.11352415588236787,0.6161125888925085,0.14863491996524267,0.3206348845758719
319,adam,319,320,0.001215481438996227,1,3.3537238240209933e-07,9.838799503996045e-08,5.134853502940638e-07,1.771937675307642e-05,1,2,,0,5.230021240181802e-11,0.6642217375743064,0.6642217375743064,0.12471925166735122,0.15373693145891823,0.00032558192161690364,0.0005791134451919583,0.0021151513359066875,0.0001731838376318997,0.0003630149022798206,0.11352757766086496,0.6158435610825714,0.1486304959768631,0.3206344229837947
320,adam,320,321,0.001203326624606265,1,3.348954516701429e-07,9.819118762059977e-08,5.13391165381337e-07,1.752574101971612e-05,1,2,,0,5.0924950299067976e-11,0.6642743917958779,0.6642743917958779,0.12471860075369476,0.15373629919304335,0.0003253315106758971,0.0005787015220907432,0.002113819319275959,0.00017286850637759015,0.00036299955415027544,0.11353094936535248,0.6155791830926135,0.14862612204713097,0.3206339685020239
321,adam,321,322,0.0011912933583602021,1,3.344246257934107e-07,9.799719989815343e-08,5.132974888932565e-07,1.7334748786672126e-05,1,2,,0,4.9589762394905464e-11,0.6643266250463001,0.6643266250463001,0.1247179683655591,0.15373568724858339,0.00032508412710914245,0.0005782945839219063,0.002112498762699886,0.00017255809457564065,0.00036298458079714693,0.11353427174830148,0.6153193386799483,0.14862179749156917,0.32063352100226394
322,adam,322,323,0.0011793804247766002,1,3.339598017222156e-07,9.780598515497955e-08,5.132043310531004e-07,1.7146352844284394e-05,1,2,,0,4.8293385090416435e-11,0.6643784403553575,0.6643784403553575,0.1247173540799736,0.15373509514644307,0.0003248397281021528,0.0005778925520563624,0.00211118956742084,0.00017225250671173736,0.0003629699691822985,0.11353754555290557,0.6150639151972546,0.14861752163743977,0.32063308035879395
323,adam,323,324,0.001167586620528834,1,3.335008786864923e-07,9.761749749717502e-08,5.131116989989052e-07,1.6960506986354456e-05,1,2,,0,4.703458189780145e-11,0.6644298407304914,0.6644298407304914,0.1247167574833771,0.1537345224183226,0.00032459826893921356,0.0005774953494933897,0.002109891635669049,0.0001719516494065566,0.0003629557067605698,0.11354077151305524,0.6148128034720164,0.14861329382350033,0.32063264644841855
324,adam,324,325,0.0011559107543235457,1,3.330477581356941e-07,9.743169183948999e-08,5.130195970557526e-07,1.6777165989080718e-05,1,2,,0,4.58121702671334e-11,0.6644808291573842,0.6644808291573842,0.12471617817141045,0.15373396860647986,0.000324359703063018,0.0005771029008207237,0.0021086048706465623,0.00017165543136699312,0.00036294178146109997,0.11354395035332525,0.6145658976902542,0.14860911339976454,0.32063221915041795
325,adam,325,326,0.0011443516467803103,1,3.326003436802359e-07,9.724852389034353e-08,5.129280270547072e-07,1.6596285590291828e-05,1,2,,0,4.462499711969502e-11,0.6645314086006349,0.6645314086006349,0.12471561574871061,0.15373343326349337,0.0003241239825308277,0.0005767151321755272,0.002107329176509292,0.00017136376333774903,0.0003629281816690268,0.11354708278896138,0.6143230952827907,0.14860497972726736,0.32063179834649747
326,adam,326,327,0.0011329081303125073,1,3.3215854103477243e-07,9.706795013727467e-08,5.128369886604565e-07,1.6417822469019352e-05,1,2,,0,4.3471953883407804e-11,0.6645815820044456,0.6645815820044456,0.12471506982870821,0.15373291595203126,0.0003238910587231679,0.0005763319712065022,0.002106064458348131,0.00017107655805384555,0.0003629148962078871,0.11355016952587697,0.6140842968153608,0.14860089217783465,0.32063138392073703
327,adam,327,328,0.0011215790490093822,1,3.317222579629094e-07,9.688992783259427e-08,5.127464797185056e-07,1.6241734225380814e-05,1,2,,0,4.2351970284097644e-11,0.6646313522933694,0.6646313522933694,0.12471454003342786,0.1537324162446199,0.00032366088310731473,0.0005759533470368146,0.0021048106221687158,0.00017079373019365584,0.0003629019143224999,0.11355321126065324,0.6138494058817529,0.14859685013385793,0.3206309757595411
328,adam,328,329,0.0011103632585192883,1,3.312914042237064e-07,9.671441497954133e-08,5.126564965960817e-07,1.606797936076495e-05,1,2,,0,4.126400657480806e-11,0.6646807223730342,0.6646807223730342,0.12471402599329122,0.15373193372341817,0.0003234334078952599,0.0005755791902281618,0.0021035675748716114,0.00017051519633301087,0.00036288922566252347,0.11355620868054765,0.6136183290007606,0.14859285298807387,0.3206305737515883
329,adam,329,330,0.0010992596259340954,1,3.308658915195706e-07,9.654137031882803e-08,5.125670345095366e-07,1.589651725835529e-05,1,2,,0,4.020706216868711e-11,0.6647296951308471,0.6647296951308471,0.1247135273469235,0.153731467979994,0.0003232085865161929,0.0005752094327456484,0.002102335224232624,0.00017024087489997576,0.0003628768202665909,0.11355916246351011,0.6133909755163628,0.14858890014334897,0.32063017778778236
330,adam,330,331,0.0010882670296747544,1,3.3044563344558156e-07,9.637075331558762e-08,5.124780878371336e-07,1.5727308163950192e-05,1,2,,0,3.918017135779992e-11,0.6647782734366581,0.6647782734366581,0.12471304374096312,0.1537310186151054,0.0003229863739007993,0.0005748440079235249,0.0021011134788823903,0.00016997068613066327,0.0003628646885469965,0.11356207327820397,0.6131672575012713,0.14858499101246933,0.3206297877612027
331,adam,331,332,0.001077384359378007,1,3.3003054544051713e-07,9.620252414682612e-08,5.12389650405009e-07,1.5560313167099688e-05,1,2,,0,3.818239174773636e-11,0.6648264601433533,0.6648264601433533,0.12471257482987573,0.1537305852384845,0.0003227667266223891,0.0005744828504320361,0.0020999022482886534,0.00016970455202608125,0.00036285282127504194,0.11356494178403383,0.612947089664224,0.14858112501793552,0.32062940356705755
332,adam,332,333,0.0010666105157842267,1,3.2962054473894304e-07,9.603664368921971e-08,5.123017157451434e-07,1.539549418255976e-05,1,2,,0,3.721282667228363e-11,0.6648742580874367,0.6648742580874367,0.1247121202757706,0.15373016746862644,0.0003225496029610693,0.000574125896244842,0.0020987014427371106,0.00016944239630974433,0.0003628412095669364,0.11356776863118384,0.6127303892601977,0.14857730159176252,0.32062902510263613
333,adam,333,334,0.0010559444106263845,1,3.292155503249087e-07,9.587307350737904e-08,5.122142773213499e-07,1.5232813932046505e-05,1,2,,0,3.6270596616744646e-11,0.6649216700894982,0.6649216700894982,0.12471167974822155,0.15372976493258192,0.0003223349629726191,0.0005737730826074962,0.0020975109733154186,0.0001691841443864129,0.0003628298448702682,0.11357055446065778,0.612517076004042,0.14857352017528486,0.32062865226726334
334,adam,334,335,0.0010453849665201206,1,3.288154828869466e-07,9.571177584242466e-08,5.121273287260251e-07,1.5072235926320498e-05,1,2,,0,3.535485562583492e-11,0.6649686989546062,0.6649686989546062,0.12471125292409194,0.15372937726575475,0.0003221227686876863,0.0005734243480067328,0.0020963307518969136,0.00016892972330200223,0.0003628187189511062,0.11357329990433004,0.6123070719878546,0.14856978021896658,0.32062828496225537
335,adam,335,336,0.0010349311168549194,1,3.284202647741496e-07,9.555271360093963e-08,5.120408638401999e-07,1.4913724447557677e-05,1,2,,0,3.4464787942731114e-11,0.6650153474726966,0.6650153474726966,0.12471083948736333,0.15372900411170387,0.00032191298473037823,0.0005730796321403768,0.0020951606911262916,0.0001686790617040875,0.0003628078238815369,0.11357600558499971,0.6121003016004413,0.14856608118221618,0.3206279230908756
336,adam,336,337,0.0010245818056863702,1,3.2802981995386523e-07,9.539585034424929e-08,5.119548769623109e-07,1.4757244532061476e-05,1,2,,0,3.3599603885758024e-11,0.6650616184188058,0.6650616184188058,0.12471043912896793,0.15372864512194936,0.00032170558029032055,0.0005727388758883626,0.002094000704406352,0.0001684320898038556,0.00036279715202785416,0.11357867211645155,0.611896691450883,0.1485624225332063,0.32062756655829333
337,adam,337,338,0.0010143359876295065,1,3.276440739701776e-07,9.524115027789059e-08,5.118693629089992e-07,1.4602761953264637e-05,1,2,,0,3.2758537501469484e-11,0.6651075145533043,0.6651075145533043,0.12471005154662593,0.1537282999557839,0.0003215005364222543,0.0005724020212841475,0.002092850705885203,0.00016818873933870131,0.00036278669603916736,0.11358130010352228,0.6116961702942221,0.1485588037486982,0.3206272152715419
338,adam,338,339,0.0010041926277532115,1,3.272629539038555e-07,9.508857824139456e-08,5.117843170828893e-07,1.4450243205055367e-05,1,2,,0,3.1940849219163216e-11,0.6651530386220526,0.6651530386220526,0.12470967644468614,0.15372796828008906,0.00032129788079277716,0.0005720690114871242,0.002091710610446046,0.00016794894353596904,0.00036277644883655786,0.11358389014217128,0.6114986689604188,0.14855522431387053,0.3206268691394799
339,adam,339,340,0.0009941507014756793,1,3.268863883333854e-07,9.493809969823844e-08,5.116997355187036e-07,1.4299655485418207e-05,1,2,,0,3.114582716524733e-11,0.665198193356474,0.665198193356474,0.12470931353397133,0.15372764976915568,0.00032109783359414576,0.000571739790755712,0.002090580333696721,0.0001677126370775907,0.00036276640360269384,0.11358644281955778,0.6113041202859093,0.14855168372215266,0.32062652807275205
340,adam,340,341,0.0009842091944609226,1,3.2651430729704523e-07,9.478968072595192e-08,5.116156149007038e-07,1.4150966680386234e-05,1,2,,0,3.037277963839293e-11,0.6652429814736239,0.6652429814736239,0.12470896253162748,0.1537273441045099,0.000320900578838527,0.0005714143044210962,0.0020894597919610797,0.0001674797560656226,0.0003627565537718484,0.11358895871411775,0.6111124590475044,0.1485481814750623,0.32062619198375175
341,adam,341,342,0.0009743671025163132,1,3.261466422560816e-07,9.464328800635364e-08,5.115319525657769e-07,1.4004145348297729e-05,1,2,,0,2.962103499277957e-11,0.6652874056761934,0.6652874056761934,0.12470862316097688,0.153727050974743,0.0003207057401245177,0.0005710924988616832,0.0020883489022706695,0.00016725023798872733,0.0003627468930204414,0.11359143839565021,0.6109236218992505,0.14854471708204686,0.3206258607865854
342,adam,342,343,0.0009646234314911502,1,3.257833260589745e-07,9.44988888159293e-08,5.114487464847271e-07,1.3859160704390502e-05,1,2,,0,2.8889952772771048e-11,0.6653314686524691,0.6653314686524691,0.12470829515137548,0.1537267700753474,0.00032051310754414733,0.0005707743214782656,0.0020872475823578585,0.0001670240216894615,0.0003627374152578622,0.11359388242540025,0.6107375473110592,0.14854129006032935,0.3206255343970364
343,adam,343,344,0.0009549771971762386,1,3.2542429290663137e-07,9.435645101628626e-08,5.113659952286849e-07,1.3715982605675286e-05,1,2,,0,2.8178902570670065e-11,0.6653751730762953,0.6653751730762953,0.12470797823807442,0.1537265011085553,0.00032032260957107856,0.0005704597206697695,0.002086155750649199,0.00016680104733244797,0.00036272811461779354,0.11359629135615085,0.6105541755101227,0.14853789993475727,0.32062521273253153
