step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
273,adam,273,274,0.0019298758871180146,1,0.00041949723699796434,5.031306411378582e-07,5.2681611973220694e-06,0.0008281106815024098,1,5,,0,5.800691256730906e-09,0.11847795357619217,0.15246698829246624,0.3581569710976518,0.14221669766756778,0.018492322983236407,0.020481631697644706,0.03265450059014404,0.020239863572963278,0.0016750261798657272,0.1587385795922872,12.60582666286066,0.466505311805969,1.0567916605960481
274,adam,274,275,0.0019105771282468345,1,0.0004217687232510597,5.94801063742791e-07,1.1613646078662397e-05,0.0008250187402423623,1,13,,0,2.855115938841207e-10,0.1173610532115157,0.14909231518792454,0.35795082095775216,0.1420415133802045,0.018568096094449083,0.0205370086247014,0.03253083646441805,0.02026103161318151,0.0016078893414573775,0.16033385012817233,12.780803344614933,0.46684884807187915,1.057273189608258
275,adam,275,276,0.001891471356964366,1,0.0004214714759296359,4.980276906220333e-07,4.7276735567768925e-06,0.0008054728775856793,1,15,,0,7.033652087443995e-12,0.11697660398274838,0.1515847988943452,0.35779016031443484,0.14190697500695185,0.018570192661485418,0.020529770479224455,0.03246988954309204,0.02023983713469893,0.0016505555153920565,0.15993921226169264,12.677911397555668,0.46718060425274544,1.0577445455207184
276,adam,276,277,0.0018725566433947223,1,0.00042134125630494503,4.2067952921779463e-07,2.9024025483628552e-06,0.0008022095863044987,1,10,,0,1.5937238406796214e-10,0.11688686056656372,0.1505530838536395,0.35770213783716254,0.1418222322308144,0.01855778124843529,0.02052659875149668,0.032486863824460796,0.02024476815305702,0.0016529497631568527,0.1599281956064436,12.672853031429415,0.4675143417335194,1.0582031716725553
277,adam,277,278,0.001853831076960775,1,0.0004210865835924841,4.029075615862697e-07,2.908158416040248e-06,0.0008016159671517076,1,4,,0,1.4913404055556728e-09,0.11679729993972308,0.1495029843076714,0.3576676840763225,0.14177307668496747,0.018547890749294384,0.02052039433325988,0.03247966458684316,0.02024272625674048,0.0016554883831018789,0.16009963053415846,12.685190578088292,0.4678457355283587,1.0586535248544588
278,adam,278,279,0.0018352927661911672,1,0.00042082041068120093,3.9066108311131515e-07,2.8653205556509055e-06,0.0008054863916959274,1,3,,0,7.017703065068743e-09,0.11671797010709725,0.14841800684793985,0.35768037812563613,0.14175088736902075,0.018537711548946276,0.020513907737951854,0.03247435852927663,0.02024048988825366,0.001658157240620602,0.16024661799619158,12.695173446016819,0.4681746796684949,1.0590971059348184
279,adam,279,280,0.0018169398385292556,1,0.0004205495794100356,3.828229316408447e-07,2.752347484445938e-06,0.0008097045293965363,1,3,,0,1.7302924240842453e-09,0.11664827022713646,0.14731379928493307,0.3577314097029829,0.1417463584360828,0.01852740587048762,0.020507305513158856,0.0324705064873393,0.020238031942866233,0.0016609223903936367,0.1603632849860981,12.702312573992675,0.4685006901826671,1.0595353217456183
280,adam,280,281,0.001798770440143963,1,0.00042027845837989405,3.812110846797807e-07,2.5466243135759874e-06,0.000812187258194463,1,3,,0,5.539357962273367e-10,0.11658830312325856,0.14620288549455332,0.357810659550253,0.14175046602422847,0.018517096661871377,0.020500694095076245,0.032467600048969,0.02023531190874874,0.0016637580099770242,0.16044360362855056,12.70609667360668,0.4688232082192096,1.0599694398339574
281,adam,281,282,0.0017807827357425234,1,0.00042000871417201,3.888038061066895e-07,3.0508727881696377e-06,0.0008122291550432539,1,3,,0,3.1298284578005685e-10,0.11653981010475407,0.14509673648410934,0.3579078958772579,0.14175514624312363,0.018506942152939358,0.020494114134843935,0.032465054154270215,0.02023220241673531,0.0016666624046583955,0.16047512571491077,12.705349335573239,0.4691417544111867,1.0604005389494606
282,adam,282,283,0.001762974908385098,1,0.00041973884185820214,4.0859105138236945e-07,3.7421658129925604e-06,0.0008102333730030036,1,3,,0,2.69408901576029e-09,0.1165085192982314,0.14400990157621366,0.3580138943281967,0.14175365450825858,0.01849712219679279,0.020487528934896033,0.032462346916374264,0.0202284582713189,0.0016697788383261095,0.1604370562215937,12.69807073123755,0.4694560381984489,1.0608294602872097
283,adam,283,284,0.0017453451593012472,1,0.00041946676115829325,4.069267255766319e-07,4.667988811430225e-06,0.0008073758330831698,1,4,,0,5.4794440393077425e-09,0.11651619971277796,0.14297362409974074,0.35812129717002394,0.14174065275937908,0.01848828172726296,0.0204808877043524,0.032459455564123094,0.02022333988944618,0.0016738573654888698,0.16027995241089438,12.679658535278287,0.4697661880821276,1.0612567895464833
284,adam,284,285,0.0017278917077082347,1,0.0004192530849425153,5.799511197714654e-07,6.629983992996154e-06,0.0008020051580082799,1,5,,0,1.84802545527287e-12,0.11657703518577946,0.14198936295336892,0.3582249435991695,0.14171208085948592,0.0184840264653603,0.020475670561486265,0.03245605520837018,0.02021622890689469,0.0016789928500029415,0.16009122427088532,12.66031888082995,0.4700752099171136,1.0616831345597117
285,adam,285,286,0.0017106127906311524,1,0.0004189277793012226,5.83752942816127e-07,6.646851939853831e-06,0.0007817139912339045,1,10,,0,3.19364493027195e-10,0.11654957612307959,0.1409439402690343,0.3583217118095762,0.14166492555219856,0.018481479643634953,0.020467725308426988,0.03241969232738804,0.020206169748371063,0.0016817474071728967,0.1604026045531414,12.6869657595266,0.47039406259954686,1.0621091544976768
286,adam,286,287,0.0016935066627248407,1,0.0004187275096523478,5.813230074086501e-07,6.626080636581831e-06,0.0007629495509039088,1,4,,0,8.205041830799786e-11,0.11650409958483596,0.1398030033284007,0.35842827818160417,0.14160100498281702,0.018473914746392258,0.020462832395647182,0.03241194680200463,0.020203714938518955,0.0016826780023692799,0.16046767157121156,12.68914037245827,0.4707300727823867,1.062532704334794
287,adam,287,288,0.0016765715960975925,1,0.0004184816749325751,4.7899866540524e-07,5.207921717881794e-06,0.0007591432451327133,1,3,,0,3.721406127037241e-09,0.11642514200296397,0.13861718079156468,0.35854344337947225,0.14151848067966719,0.01846313814434539,0.020456824654197316,0.03240141010355761,0.020202418445032854,0.0016825048664427958,0.160578163060953,12.693315993251089,0.4710804742412486,1.0629540593666353
288,adam,288,289,0.0016598058801366165,1,0.000418240451640806,2.9466509655954475e-07,1.428384861500891e-06,0.0007597760562607468,1,3,,0,8.03817713285249e-09,0.11631246940935071,0.13739793164203443,0.3586668163581195,0.1414161750818127,0.018451664681987816,0.020450927891927203,0.03238834327879344,0.02020216537114987,0.001680937816706619,0.16078228104569528,12.705516219304606,0.47144168427377486,1.0633734277378992
289,adam,289,290,0.0016432078213352503,1,0.0004180397000320726,3.3216524782962277e-07,3.153667517877726e-06,0.0007521614939225648,1,5,,0,2.7260454286119158e-11,0.11622143420321561,0.13622545117618937,0.3587988999145197,0.14129367872953738,0.018442878838548664,0.020446019173229604,0.03237516405029971,0.020201163587021745,0.0016796802386953565,0.16097932755862224,12.718106853072515,0.47180626081645166,1.0637904906370046
290,adam,290,291,0.0016267757431218978,1,0.0004178477682296702,3.562583227465794e-07,3.57410468610213e-06,0.000740460198281832,1,4,,0,3.3907850616899717e-10,0.11615662615708247,0.13511736330813442,0.3589397004973461,0.14115114600829495,0.01843554092374875,0.020441325011595266,0.032361720026596784,0.020199175746168797,0.0016791186866580265,0.16110888631169118,12.724527256697359,0.47216870369282576,1.0642048302002372
291,adam,291,292,0.0016105079856906788,1,0.0004176500821419276,3.639315226268808e-07,3.562619987271907e-06,0.0007303622653467124,1,3,,0,1.5279162917604402e-09,0.11611228729702927,0.1340742853660473,0.35908865476359475,0.14098935014753872,0.018428885329809637,0.020436488987639917,0.032347899877715615,0.02019632611143859,0.0016791758720498108,0.16116125292115574,12.723217006426722,0.4725273413792743,1.0646162848504142
292,adam,292,293,0.001594402905833772,1,0.00041744256023406624,3.857640085843411e-07,3.5337969270863147e-06,0.0007227346847508998,1,4,,0,3.0578453950141717e-09,0.11608215201188969,0.13309200283000172,0.35924481794985497,0.14080974871498983,0.01842263513722782,0.020431411117053717,0.032334402059686906,0.020192875852023316,0.001679714125893472,0.16114375499316347,12.713914794249957,0.4728819865223442,1.0650247953923744
293,adam,293,294,0.0015784588767754342,1,0.0004174236715636781,4.1204112825247357e-07,3.5671511818391574e-06,0.0007196058101167373,1,7,,0,9.8672885732632e-12,0.11606670914309512,0.13213007883151454,0.35940672223268344,0.14061439964285238,0.01841690864064201,0.020430948865965037,0.03235999415363465,0.020199401636714714,0.0016844021910527621,0.16132776917666705,12.709801378448928,0.4732337567731807,1.0654304041571532
294,adam,294,295,0.0015626742880076798,1,0.0004172175589222675,3.823279091888174e-07,2.949487863354236e-06,0.0007111561231145467,1,3,,0,3.813365123335136e-10,0.11606388862656851,0.13128720277524258,0.35954854001786235,0.1403988445618821,0.0184117390863837,0.020425904115173643,0.032340902035696215,0.020194631654163575,0.0016860735626050575,0.16125700481448793,12.696474855146786,0.4735774236818133,1.0658354551537965
295,adam,295,296,0.0015470475451276032,1,0.0004170070908733328,3.3300619942532284e-07,1.9526570686857203e-06,0.0007078885458464361,1,3,,0,1.532244569258436e-09,0.11607173862876799,0.13052526770401265,0.3596745393375061,0.14016720079093314,0.018407329931245348,0.020420751476704593,0.03231761058144912,0.020188930066232288,0.0016880253935888491,0.16115950186901984,12.680411783651499,0.4739154958662762,1.0662395990963807
296,adam,296,297,0.0015315770696763269,1,0.0004168045567725289,3.195686256332264e-07,1.8532388838198068e-06,0.000705278944225495,1,3,,0,5.177664803863548e-09,0.1160770499416118,0.1298181594979972,0.35979159008267897,0.13992450464476547,0.01840366443132556,0.020415791847795885,0.03229001952722148,0.02018286460507523,0.0016897136576621197,0.1610804421893038,12.666137038316766,0.47425167878613156,1.0666425275337483
297,adam,297,298,0.0015162612989795638,1,0.000416608282942427,3.2646190472952634e-07,2.0746485313981203e-06,0.0007015392224517895,1,3,,0,3.9960587403016626e-09,0.11606878572552744,0.12914231882281907,0.3599083898487448,0.1396763946943378,0.01840012322927006,0.02041098436975608,0.03225765196409075,0.020176911532816075,0.0016908111758830943,0.16104045553224502,12.65547116394789,0.47458895700201503,1.06704377858764
298,adam,298,299,0.001501098685989768,1,0.0004164137955999711,3.276797281396445e-07,2.3670941089810107e-06,0.0006970495093891524,1,3,,0,1.3504144942865283e-09,0.1160486241624282,0.12848995367712882,0.36003453867042035,0.1394287660155199,0.018396383470161905,0.020406219532288952,0.03221962579865399,0.020171117460722157,0.0016915130333163063,0.16103234424254087,12.647611811972133,0.47492871856154983,1.0674427189193372
299,adam,299,300,0.0014860876991298704,1,0.0004162203972106358,3.218856346122398e-07,2.3229632169494613e-06,0.0006918108903278455,1,3,,0,1.219924191453907e-09,0.11601896694149781,0.12785473770020048,0.3601792695773517,0.13918735352459055,0.0183923926762547,0.020401480270084222,0.03217288299215042,0.020165468220166117,0.0016919906880780166,0.1610548263158734,12.642246444860685,0.4752714763911609,1.06783869789642
300,adam,300,301,0.0014712268221385716,1,0.000416029600029301,3.119550950985576e-07,2.043099536538822e-06,0.000685421068670905,1,3,,0,9.724321334670996e-09,0.11598177118992647,0.12723135421264958,0.36035024638266683,0.13895739738877086,0.018388096393493144,0.020396803671882048,0.03210599437668278,0.02015998733277771,0.0016924446697669225,0.16112086324785174,12.639873480205992,0.4756172210858958,1.0682311237905457
301,adam,301,302,0.001456514553917186,1,0.00041653146767729927,4.678791775794178e-07,2.5167794283334647e-06,0.0006772170070830163,1,9,,0,1.1163427135489637e-10,0.11593355224326195,0.1266926007279077,0.36055285104446866,0.13874359934627087,0.018368323272567356,0.020409102569130748,0.03370897745070896,0.02017153657036681,0.0017167356240385845,0.16451914330355272,12.782129118308289,0.4759652281128324,1.0686194986062276
302,adam,302,303,0.001441949408378014,1,0.0004163710283503107,4.575712539165626e-07,2.4555941168207386e-06,0.0006448609219905332,1,3,,0,6.771169939988714e-10,0.11588682647498653,0.1260678916913158,0.3608124961038404,0.1385653261674675,0.018366292255231658,0.020405171607960338,0.03372461186268777,0.020165749900311277,0.001716250940468261,0.16455694783912836,12.780310584397311,0.476294330195113,1.069001121037481
303,adam,303,304,0.001427529914294234,1,0.0004161691080089533,4.7050819612548853e-07,2.667906012695511e-06,0.0006412379009534667,1,3,,0,3.256973837768966e-09,0.11583915514069815,0.12543369222367765,0.36111787808615886,0.13842175626904615,0.01836528526683794,0.02040022323429215,0.033638123922061454,0.020158721115587728,0.0017141276148678528,0.16439631728128157,12.771110749012148,0.4766064028047366,1.0693756885853538
304,adam,304,305,0.0014132546151512915,1,0.00041599599256715613,5.8882170101577e-07,3.400349222726503e-06,0.0006560306616499068,1,7,,0,3.5855940536123993e-09,0.11579430004720068,0.12480959165918389,0.36145376950318053,0.13831168082362164,0.0183682742822965,0.0203959798138544,0.03341887633896872,0.02014685906655535,0.0017086999139701,0.16397738776182563,12.76304897453241,0.4769015926578913,1.0697428872856387
305,adam,305,306,0.0013991220689997786,1,0.0004156592033689552,9.922275242482038e-07,7.78198467935872e-06,0.000679943748832785,1,4,,0,8.570583583170323e-09,0.11575720561205054,0.12411316972520121,0.36181529982464755,0.13823919222242403,0.018368693609181162,0.020387721877859605,0.03293347359886871,0.020138542743210308,0.001703264038228014,0.16326243071495677,12.735522810946959,0.4771847757674217,1.070100835825687
306,adam,306,307,0.0013851308483097808,1,0.0004151610975376177,3.716649664977547e-07,2.291631693971595e-06,0.0007794710452163738,1,7,,0,5.390877592469104e-10,0.1157321929978155,0.12335066917707328,0.362183649732534,0.13820886640263286,0.018386773423075528,0.020375502387367475,0.032117291030809486,0.020121238225912393,0.001685359349854718,0.16085001021136566,12.63293130987424,0.47743432000898334,1.0704463527819243
307,adam,307,308,0.001371279539826683,1,0.00041502697655950186,3.587119841459003e-07,2.1850025974899114e-06,0.0007254079789899373,1,3,,0,2.2815297114660947e-09,0.11571127961508008,0.12266465918642781,0.3625018845087874,0.13818092860521114,0.018385439513975622,0.020372210890315805,0.032129510716376,0.02011771163811318,0.0016856630811491445,0.16080853419991079,12.632427560068495,0.4776963423211276,1.0707879427082758
308,adam,308,309,0.0013575667444284162,1,0.00041488583083554325,3.4004220037752397e-07,2.274993889928238e-06,0.0006821465730442248,1,3,,0,6.61391914584855e-10,0.1156969525016155,0.12200416078021334,0.3627588210468134,0.1381523743546495,0.018382553652766462,0.02036874642278074,0.03213909301625786,0.020115040504894006,0.0016865979631373639,0.16079134888004726,12.632570210558459,0.47796766739059215,1.0711261532841783
309,adam,309,310,0.001343991076984132,1,0.0004147416389209878,3.248247835775586e-07,2.598302596723328e-06,0.000647599427763374,1,3,,0,1.6696508610860021e-09,0.11568595655281859,0.12138042489076803,0.3629497808881542,0.13812119071121137,0.018378307796011056,0.02036520657692889,0.03214944617501822,0.020113237933303083,0.0016879216461352057,0.16079411208757707,12.633063006865427,0.47824602898893676,1.0714615907626195
310,adam,310,311,0.0013305511662142907,1,0.0004145966397996491,3.188486238406121e-07,2.7981957302750648e-06,0.0006198563741845642,1,5,,0,1.1620299650939509e-09,0.1156748876491748,0.12080380513316585,0.3630753755422014,0.13808625314174178,0.0183726138852164,0.02036164629394316,0.03216340879250896,0.02011278457183135,0.001689600530181732,0.1608178122051051,12.632528204042586,0.4785297033972772,1.0717948515037032
311,adam,311,312,0.0013172456545521478,1,0.0004144904279843499,3.5352221408032344e-07,3.09059765067156e-06,0.0005971550678533897,1,5,,0,5.0516197205948996e-09,0.11566226593063397,0.12027295879810238,0.3631399671866713,0.1380468885424845,0.018365412812834103,0.020359037992605394,0.032186287390686685,0.02011568107295666,0.0016924404779729075,0.16094699226076395,12.63747907842758,0.47881692933317144,1.0721265683071806
